unique_id,Date,forecast,forecast_lower,forecast_upper
DAAHol,2016-08-01,135.81736980324686,103.24263205867143,174.96436746610775
DAAHol,2016-09-01,139.4779603866528,122.18570505850828,178.69990467338923
DAAHol,2016-10-01,179.83597382994446,144.18924659756266,220.69607762111838
DAAHol,2016-11-01,147.80205060164351,108.10596356719299,175.61645607160125
DAAHol,2016-12-01,147.18408294567456,125.87801207204043,182.38950624691893
DAAOth,2016-07-01,38.47700007435855,13.912209682933717,89.5095320369093
DAAOth,2016-08-01,31.924923812753896,13.463882762059463,68.55055782461933
DAAOth,2016-09-01,47.926406279685054,19.873936142493804,84.44084439198333
DAAOth,2016-10-01,37.31364290367761,9.529525146377795,88.59402325711451
DAAOth,2016-11-01,32.74848500364752,17.768899931176655,69.30103588752425
DAAOth,2016-12-01,46.96169979423951,15.407828087558885,72.27013030512171
DAAVis,2016-07-01,264.8491284473264,211.2791026198691,323.79195106340643
DAAVis,2016-08-01,229.85169259664508,189.62130110856148,280.52455130979513
DAAVis,2016-09-01,216.8205376054475,201.96683957414936,267.96475557843587
DAAVis,2016-10-01,311.57205393317116,238.8540417889181,358.6294401953363
DAAVis,2016-11-01,263.8242314601077,211.4252966465523,318.3418678524425
DAAVis,2016-12-01,293.52595458717474,270.9335885553272,374.71478322091787
DABBus,2016-07-01,3.8338198274307675,0.0,7.105144008949929
DABBus,2016-08-01,2.4917368215790434,0.0,5.546032331491709
DABBus,2016-09-01,2.580756919735987,0.5630404428647224,5.683554221243953
DABBus,2016-10-01,2.3761604595830894,0.45974563121800344,5.8428146003566725
DABBus,2016-11-01,3.5764597918942753,0.841760977321553,6.876632386507112
DABBus,2016-12-01,2.926963236211283,1.7317932203199307,6.171072606792642
DABHol,2016-07-01,21.080989875962693,12.955078958646943,26.31168279128109
DABHol,2016-08-01,18.255714568527225,11.393351774684046,23.87694132630829
DABHol,2016-09-01,16.734508487908805,14.29815363758005,22.338885976937657
DABHol,2016-10-01,19.802199364419906,14.510511512437605,26.581419446158332
DABHol,2016-11-01,12.070665948924573,8.894414782573985,16.186517597828693
DABHol,2016-12-01,10.199691448123453,8.308324157544927,12.116946677333146
DABOth,2016-07-01,0.18654953425942433,0.0,0.9228440852141678
DABOth,2016-08-01,0.6460374659285493,0.08120851270285008,1.083397778937377
DABOth,2016-09-01,0.4141758062934754,0.1072416149793022,0.871360193518625
DABOth,2016-10-01,0.28994250384950077,0.0,1.4505241047519355
DABOth,2016-11-01,0.41317766230298,0.04160977514861003,1.1129381833571825
DABOth,2016-12-01,0.49022220315755594,0.07780020280146621,0.9242030753522367
DABVis,2016-07-01,7.033098687266547,5.159430742488304,9.242988240826582
DABVis,2016-08-01,6.263138013010716,3.145332887618971,8.812124129068701
DABVis,2016-09-01,5.878981226035437,4.038000389063859,9.489794594154587
DABVis,2016-10-01,7.7747269174300175,5.336894684624321,11.078900044239095
DABVis,2016-11-01,9.479452829162227,5.270489307655829,11.315158625805546
DABVis,2016-12-01,9.85616020514185,7.332111465865703,12.187086773916532
DACBus,2016-07-01,4.1120099255414635,2.350367599664598,8.273867269712488
DACBus,2016-08-01,6.781074608425724,2.8977704319059407,10.85627231610559
DACBus,2016-09-01,3.339786513281523,2.243734196349124,6.051222698285521
DACBus,2016-10-01,3.2689452550522273,2.185467820095653,7.766051713232344
DACBus,2016-11-01,4.3874402812426965,2.9577188088106885,6.568389909805911
DACBus,2016-12-01,2.3961880303588643,1.394127410784779,4.330076345708834
DACHol,2016-07-01,22.625737348172812,14.549692910398964,29.078846946766472
DACHol,2016-08-01,14.489397383860874,10.413924933674092,19.693327665159625
DACHol,2016-09-01,15.66933987352996,11.673224353917782,18.071988088541772
DACHol,2016-10-01,17.173805687951198,13.598007755959127,21.15499279312629
DACHol,2016-11-01,9.585350069874355,7.140319955284092,14.3963688766036
DACHol,2016-12-01,11.024967247246181,8.613772259765875,12.426618581018362
DACOth,2016-07-01,1.0089609173465068,0.0,3.949353691427101
DACOth,2016-08-01,2.333676475760332,0.12446112911244014,3.8012939359245363
DACOth,2016-09-01,1.9027195657204214,0.6932493174142016,4.2743179474501405
DACOth,2016-10-01,1.8494289106280708,0.22908865356883498,6.408860682187453
DACOth,2016-11-01,1.5882561337867234,0.1549401829405711,4.136222563060442
DACOth,2016-12-01,1.1004153930518514,0.5131144553135139,2.7017490940187474
DACVis,2016-07-01,15.7915617840262,11.484547171801228,21.20496508975713
DACVis,2016-08-01,15.501240741864885,8.345116709472334,24.609426302085758
DACVis,2016-09-01,12.052191180522101,9.153316594891926,21.21187451015779
DACVis,2016-10-01,15.51315299505637,11.329257529759303,24.541709688548693
DACVis,2016-11-01,14.91858319002049,9.991899395344742,22.778614178499694
DACVis,2016-12-01,17.05097463824854,14.575337401336965,21.115632461684616
DBABus,2016-07-01,17.82383453647499,10.979529955770623,25.910254400443257
DBABus,2016-08-01,12.920550566146705,7.061830064165866,22.821014115158043
DBABus,2016-09-01,8.950122684482498,6.144687827390445,15.66873944010143
DBABus,2016-10-01,17.90220028306048,7.60456184150125,22.984932918440943
DBABus,2016-11-01,14.614776168760649,8.444972265368815,24.10638465030982
DBABus,2016-12-01,12.15573512083837,6.5547307633437395,20.541817023589438
DBAHol,2016-07-01,54.54517616216669,40.1707083585986,66.54162984718326
DBAHol,2016-08-01,43.902287362046614,27.024707174673203,58.7746012928272
DBAHol,2016-09-01,42.69409370538904,32.44862408275371,60.55664265796437
DBAHol,2016-10-01,66.51619629929496,43.73432314134407,87.40294986053786
DBAHol,2016-11-01,49.151008808874,34.17471899700161,70.5641724802614
DBAHol,2016-12-01,46.61861018661301,37.85465575783178,69.3485602325699
DBAOth,2016-07-01,3.3837154558900666,1.2398373200725719,7.636943134951936
DBAOth,2016-08-01,5.105771809447297,2.010305680917615,6.483641011138994
DBAOth,2016-09-01,4.761351591035603,2.072224161308423,8.018706550703834
DBAOth,2016-10-01,8.441441937763528,3.4978513909335147,15.070350719671268
DBAOth,2016-11-01,3.546372214380733,1.2115948172507782,5.850789630946735
DBAOth,2016-12-01,2.2140408279122474,1.6223128752243534,3.749732219739575
DBAVis,2016-07-01,33.608846041554564,23.92635965444731,47.0602183867357
DBAVis,2016-08-01,34.09359700247828,18.63458070461153,43.974651960567726
DBAVis,2016-09-01,30.145446408003806,22.646209712395425,40.355970942510346
DBAVis,2016-10-01,49.45273109334664,28.426843350309174,55.65102810788344
DBAVis,2016-11-01,37.86250244062069,24.47055704497373,46.5746855523838
DBAVis,2016-12-01,49.86467569067342,37.885883426040266,64.31519116715586
DBBBus,2016-07-01,9.146482788772131,3.4940631151010026,13.94490503814846
DBBBus,2016-08-01,9.678064795713912,4.212815648316528,15.380220680936977
DBBBus,2016-09-01,7.6198671005548615,5.110981155438914,14.875895197546836
DBBBus,2016-10-01,14.615127381975672,8.386347720713802,19.466610303981817
DBBBus,2016-11-01,13.543852721253403,7.025680994667159,18.082098995590815
DBBBus,2016-12-01,13.113558664593508,6.55297350010178,19.927097168065742
DBBHol,2016-07-01,68.12468169859228,48.583788774353984,105.3707560652538
DBBHol,2016-08-01,66.14389403979074,52.929203301175285,88.76642490137387
DBBHol,2016-09-01,78.92629023805205,54.30255421670395,102.55719174547617
DBBHol,2016-10-01,95.12461128026837,72.04773979783356,136.99292981351127
DBBHol,2016-11-01,94.86347562705744,59.37554081336664,127.13845171726413
DBBHol,2016-12-01,78.16661161171993,53.315848018469374,112.46465436751825
DBBOth,2016-07-01,1.8331851458594497,0.299039160809839,2.730262984997185
DBBOth,2016-08-01,1.2484837656896053,0.5669844198686668,2.479629372473592
DBBOth,2016-09-01,2.2361746886304275,1.0794060028662857,3.0826160703255923
DBBOth,2016-10-01,1.2612489800530926,0.5503625916879891,2.952379999907302
DBBOth,2016-11-01,1.3351680233363243,0.45368497079813075,2.5995083135148214
DBBOth,2016-12-01,1.6267620338441087,0.8310056750852542,3.0695649613905616
DBBVis,2016-07-01,36.441262615169975,25.342091163295034,51.13735413485507
DBBVis,2016-08-01,30.064106047787725,19.408998665714343,48.46024133125809
DBBVis,2016-09-01,31.292531499013762,23.1012621758888,46.859995788251474
DBBVis,2016-10-01,44.975135148298364,30.760514592478202,63.475587411541
DBBVis,2016-11-01,46.6522901558392,23.730091931926236,51.988018924448156
DBBVis,2016-12-01,53.88063512325488,36.8404094850349,76.19405144735858
DBCBus,2016-07-01,1.367831155262916,0.0,3.2199770847764295
DBCBus,2016-08-01,0.9903509621207157,0.0,2.782954219447372
DBCBus,2016-09-01,0.4595116377794669,0.07735089977740416,2.1720982164059737
DBCBus,2016-10-01,0.5883647242330166,0.0,2.943014733898348
DBCBus,2016-11-01,1.371767666043744,0.08124195438745972,2.903954419442149
DBCBus,2016-12-01,0.2228240461944792,0.004826074715206641,1.2072827607214869
DBCHol,2016-07-01,22.96938669206334,15.158738125884266,30.629250160853214
DBCHol,2016-08-01,16.164233784986827,10.445351425797483,25.90299628594531
DBCHol,2016-09-01,20.77522535732936,14.139844144418888,30.846323057365414
DBCHol,2016-10-01,28.69152888432493,20.4550389377291,42.3086866018176
DBCHol,2016-11-01,24.249353011820933,17.44130226147773,33.46691092523386
DBCHol,2016-12-01,19.368432927499192,11.417349513754814,27.688688111318815
DBCOth,2016-07-01,0.0,0.0,0.39260693860176
DBCOth,2016-08-01,0.1830839951560716,0.0,0.4104602394578941
DBCOth,2016-09-01,0.0,0.0,0.30462514266906543
DBCOth,2016-10-01,0.0,0.0,0.6409929388770492
DBCOth,2016-11-01,0.06344974020525408,0.0,0.5053490224496958
DBCOth,2016-12-01,0.0,0.0,0.16973082717224708
DBCVis,2016-07-01,7.032682747049924,3.8847771970305507,10.11259324994811
DBCVis,2016-08-01,7.306155161268148,3.5879622250430696,10.00541469276248
DBCVis,2016-09-01,6.188331079040015,4.308949982475359,9.30840583355008
DBCVis,2016-10-01,11.181836619668356,7.433492055342196,14.567769991277572
DBCVis,2016-11-01,8.28390958076932,4.251302522513322,11.77363711488368
DBCVis,2016-12-01,11.07004060605521,7.915747140755336,15.702594727343993
DCABus,2016-07-01,6.297285466131768,3.4494350350870144,11.375456607199274
DCABus,2016-08-01,6.039606723514387,2.8371673187686217,10.49859230421508
DCABus,2016-09-01,4.681197222652013,2.492190035277376,7.586282396941544
DCABus,2016-10-01,5.160191385858246,2.4623927827564716,8.542416146029401
DCABus,2016-11-01,6.959626164678871,2.9044487888840145,10.463308417554618
DCABus,2016-12-01,6.251941697196562,4.172335118454638,9.698901461713941
DCAHol,2016-07-01,19.47032739202755,11.801941646627892,28.43781397970051
DCAHol,2016-08-01,19.125094149387206,11.459121918259354,26.43033828714172
DCAHol,2016-09-01,24.12850993693589,16.2592591836087,30.42243185287264
DCAHol,2016-10-01,23.78822874651184,16.615976900794944,38.12679287020417
DCAHol,2016-11-01,20.72477346100122,13.062378661055666,31.044949744325134
DCAHol,2016-12-01,15.728407326528572,12.292089432266605,26.119898088554358
DCAOth,2016-07-01,0.5998193915207386,0.20394296587096658,1.4282673015952347
DCAOth,2016-08-01,0.8677319329943086,0.31242809380271197,2.0290516412486213
DCAOth,2016-09-01,1.303302607452727,0.5096081860254391,1.80453372845525
DCAOth,2016-10-01,0.7533877929919957,0.16978250984707352,1.4922281109712512
DCAOth,2016-11-01,1.0873131599062895,0.4347903334369543,1.3894843396921355
DCAOth,2016-12-01,0.3045241607862479,0.14431225821510724,0.7450918955279255
DCAVis,2016-07-01,11.604883265340675,7.038742838618876,22.375015720748948
DCAVis,2016-08-01,16.55288491684467,6.493262547308632,22.473752136855648
DCAVis,2016-09-01,9.352341270211825,7.155136867755527,17.181500849915583
DCAVis,2016-10-01,14.80798760454415,8.14217011510886,19.682888724025503
DCAVis,2016-11-01,12.144606054306074,7.481084909087814,16.473846139107238
DCAVis,2016-12-01,16.44833379356667,9.298576103960398,20.9431306260775
DCBBus,2016-07-01,2.8407695793129726,1.0887337571731905,8.009245911473768
DCBBus,2016-08-01,5.561178000150061,2.001567836266422,10.11202886844197
DCBBus,2016-09-01,4.023372665738194,1.9683482964114773,9.576232384990487
DCBBus,2016-10-01,3.7911021612521836,0.7525222646862788,10.483681252172001
DCBBus,2016-11-01,4.6074904002237185,1.8418519638075008,10.120415773999706
DCBBus,2016-12-01,3.7310071481732585,2.2908583225123866,6.141987606019951
DCBHol,2016-07-01,48.15328455468895,24.58194681737719,63.09751699086532
DCBHol,2016-08-01,25.601619976814355,19.771141300134396,41.293890550420805
DCBHol,2016-09-01,44.79528807682155,26.754832328271746,57.36053100158546
DCBHol,2016-10-01,56.49794457960974,37.82112322305615,74.24345287863996
DCBHol,2016-11-01,41.95535146261166,30.914114479982068,59.704088479723666
DCBHol,2016-12-01,35.49074279651285,20.5791612136565,52.89079514456759
DCBOth,2016-07-01,1.6419258026538848,0.5083771260968775,3.572629429277681
DCBOth,2016-08-01,2.7622727527491895,1.0800710072593276,4.083309609703108
DCBOth,2016-09-01,2.511356909220036,1.2508354286105772,4.111356261848642
DCBOth,2016-10-01,3.309982576468308,1.9031493726465933,4.407114889353012
DCBOth,2016-11-01,1.9178650850518988,1.3238155021627591,3.8935190901716967
DCBOth,2016-12-01,3.2727499690751154,1.2459023405650689,4.382924313605062
DCBVis,2016-07-01,19.50189245871435,12.945370489357229,28.63297395433754
DCBVis,2016-08-01,15.081618064912385,9.616602342456238,23.754329428382082
DCBVis,2016-09-01,17.285123587815235,10.433650674907557,28.37835089258839
DCBVis,2016-10-01,25.679486054264032,13.840585023000436,34.185472207894634
DCBVis,2016-11-01,22.768530333977942,10.73489104850886,26.79764511052424
DCBVis,2016-12-01,20.589651672860533,14.246402110024432,32.78069606262678
DCCBus,2016-07-01,5.977504494436172,2.031754788412192,10.85079909089573
DCCBus,2016-08-01,6.97769533430389,4.244848373834724,12.680629382218225
DCCBus,2016-09-01,6.758154383259052,4.158607124398609,15.493692846672248
DCCBus,2016-10-01,4.23650545673185,2.6593276491063804,11.176809566243362
DCCBus,2016-11-01,7.887047064537368,4.935169116137551,12.554796269040628
DCCBus,2016-12-01,5.982955288827389,3.5905813851516593,11.328013430148486
DCCHol,2016-07-01,16.70143371959244,7.474278820095503,17.14697135448004
DCCHol,2016-08-01,5.887448773712215,3.6296847899971256,11.216215429267455
DCCHol,2016-09-01,10.63839459941223,6.49002911816755,16.874144010456543
DCCHol,2016-10-01,11.820331751869162,7.396978472455973,19.73652883437069
DCCHol,2016-11-01,12.821621287984712,6.858806169097511,17.624280632150192
DCCHol,2016-12-01,6.958757329740388,2.954373336944178,12.125031476646909
DCCOth,2016-07-01,1.890475802590284,0.6962522463213878,2.830957063080811
DCCOth,2016-08-01,2.0679968936171154,0.9648820388476947,2.3310233234147524
DCCOth,2016-09-01,0.7441222483962542,0.3773880962521512,1.68125749915885
DCCOth,2016-10-01,0.7772504517254459,0.02916517011370957,2.0924902846024556
DCCOth,2016-11-01,0.39407532604770457,0.07353582357160499,1.384170410238816
DCCOth,2016-12-01,0.2376536418138854,0.06410623487240857,0.7404167233098377
DCCVis,2016-07-01,9.246873292596234,5.199546065042004,11.86446245100658
DCCVis,2016-08-01,9.764075568310878,4.856969769183952,13.48280933576053
DCCVis,2016-09-01,7.154773103390349,5.242772887826084,13.3482225633888
DCCVis,2016-10-01,12.767339626171083,7.158273211313244,16.874848163676887
DCCVis,2016-11-01,11.702084224355211,5.483171142204807,14.717344653577607
DCCVis,2016-12-01,9.444407970648463,5.776715252036019,15.121241683141761
DCDBus,2016-07-01,45.86093557760637,24.2277725548632,80.51199026608768
DCDBus,2016-08-01,67.58833210897114,39.04066899189556,95.96177340286381
DCDBus,2016-09-01,64.11684162583134,27.524263220431035,94.63369376553817
DCDBus,2016-10-01,64.18512976516516,33.17943915020053,115.8594389261622
DCDBus,2016-11-01,45.02344888040179,29.71454810187351,79.62389848505809
DCDBus,2016-12-01,73.92363389108037,30.615436478828034,116.1227991798464
DCDHol,2016-07-01,93.97197800590513,59.98311689624194,123.37423925812949
DCDHol,2016-08-01,84.86889612111555,57.1002933175341,116.30836289661528
DCDHol,2016-09-01,80.96228416444238,59.15234115100131,117.97659562093044
DCDHol,2016-10-01,82.02418817402247,60.39425162744871,119.10840040865611
DCDHol,2016-11-01,49.42615043528696,36.07414701282226,67.38751228515922
DCDHol,2016-12-01,26.75426107846389,18.495702655146054,42.264573071667115
DCDOth,2016-07-01,6.087524796202734,2.415417250853288,12.289928600928771
DCDOth,2016-08-01,5.795016965934636,2.37445010039125,9.320703279153216
DCDOth,2016-09-01,4.2762285872930175,2.749698678735948,9.868183879985136
DCDOth,2016-10-01,8.07688262595559,3.7708618703124843,13.99056324463198
DCDOth,2016-11-01,3.4432756935864957,1.5305071381997357,5.812554481838123
DCDOth,2016-12-01,2.729249890705506,1.0967721483807171,5.327584981415123
DCDVis,2016-07-01,20.912462777805636,14.785385206637685,39.883363533873826
DCDVis,2016-08-01,20.821973391156966,13.800828019809492,37.902270356097134
DCDVis,2016-09-01,22.329398021976274,14.584063621585031,37.59288512228804
DCDVis,2016-10-01,33.728906114143165,18.572041502873944,46.96384185553791
DCDVis,2016-11-01,25.49675813016122,16.691287449421676,43.50148692625855
DCDVis,2016-12-01,29.78088333398505,21.18217532562314,47.57872799235856
DDABus,2016-07-01,20.020341515736533,7.119322283652889,34.878358860885385
DDABus,2016-08-01,19.409903831617093,7.617784464453873,31.722124460682068
DDABus,2016-09-01,15.05218667385005,8.366869451016404,29.834589167490396
DDABus,2016-10-01,16.583044749880337,6.576919883543461,33.080269240664634
DDABus,2016-11-01,12.761711663446498,6.057025191802621,23.200563890078616
DDABus,2016-12-01,10.74402979424313,7.3286571916130825,24.576114900426713
DDAHol,2016-07-01,41.515343200619085,20.397339583987765,56.27791324555198
DDAHol,2016-08-01,39.77591804790378,21.17917189215045,52.06110797786734
DDAHol,2016-09-01,44.194734672070226,31.294886055921523,51.47019379530304
DDAHol,2016-10-01,41.4441415327081,28.711478175557584,60.20527168895222
DDAHol,2016-11-01,36.66303358654109,25.75286385966293,55.68335122814892
DDAHol,2016-12-01,27.802006415092734,18.54000884847607,43.660306550089814
DDAOth,2016-07-01,3.254587026312807,0.5876750568371836,6.639703688157683
DDAOth,2016-08-01,3.916086928936374,1.1228713586190584,7.851638096528998
DDAOth,2016-09-01,1.7353825925707633,0.6215733189415451,4.901491011950998
DDAOth,2016-10-01,3.0800517841310775,0.9179740485715022,6.58165756092264
DDAOth,2016-11-01,3.250271217974269,1.8657550366244708,5.551364773489779
DDAOth,2016-12-01,1.427367553047171,0.7267333185188689,3.7604049678136455
DDAVis,2016-07-01,24.964072401747494,12.521957379470592,35.196273412400146
DDAVis,2016-08-01,23.359002773876714,11.59881348707742,31.922832202989465
DDAVis,2016-09-01,22.8302336460049,12.786227933534894,34.32607457945138
DDAVis,2016-10-01,26.667483528827646,17.568977964154108,40.44494579961336
DDAVis,2016-11-01,21.313619375217158,12.762422342244873,33.94943097390319
DDAVis,2016-12-01,21.997783282187903,16.600454134001627,38.11129842726247
DDBBus,2016-07-01,3.8223480277982413,1.0930975513959338,6.326665374180346
DDBBus,2016-08-01,3.9168229631016365,2.018586257738167,6.7516432890111755
DDBBus,2016-09-01,4.865385727228443,2.4324747672418905,10.377661816552848
DDBBus,2016-10-01,7.84303340599006,3.173528775617203,16.337093666023225
DDBBus,2016-11-01,5.167884287286396,1.8683758204592058,8.521903274799573
DDBBus,2016-12-01,1.757129773422717,1.0257533432749597,6.118876417633423
DDBHol,2016-07-01,88.38321467393996,49.882091840164804,106.4716774378129
DDBHol,2016-08-01,79.16939530805175,41.90530015503744,97.42698603494446
DDBHol,2016-09-01,67.51296902126481,49.550792798129685,103.9064996785875
DDBHol,2016-10-01,113.18127799327223,71.28345883408836,137.4135111504171
DDBHol,2016-11-01,96.2317575513363,53.07182822867723,108.46448479815757
DDBHol,2016-12-01,82.81368420584006,54.940817287752466,134.89677514969765
DDBOth,2016-07-01,0.6836985794731862,0.2842582233670692,1.7833072392337739
DDBOth,2016-08-01,1.112593257520668,0.39630876708088947,1.6043620282085793
DDBOth,2016-09-01,1.696306442342836,0.4048119462672793,2.474311354204412
DDBOth,2016-10-01,1.3466495192803252,0.838810591867222,3.300668026354958
DDBOth,2016-11-01,0.6977411269395801,0.17053132817310124,1.2907392915563518
DDBOth,2016-12-01,0.5011475048861393,0.22422318131778973,1.5739171349037486
DDBVis,2016-07-01,16.101038052238234,7.371814407416084,20.987626975066075
DDBVis,2016-08-01,9.202375858281567,6.482447245451536,18.675916329238632
DDBVis,2016-09-01,10.11826121855842,7.7640032870454485,19.537474147535086
DDBVis,2016-10-01,14.469998819302077,8.893452630548275,20.178789316939714
DDBVis,2016-11-01,17.559192513605876,8.467129880022094,25.571091619695025
DDBVis,2016-12-01,20.028022748982295,12.103315967854,30.157251102717694
EAABus,2016-07-01,94.26825346360651,57.798000308466385,140.3379017556618
EAABus,2016-08-01,98.01246791659312,52.28076525795307,139.0066005873585
EAABus,2016-09-01,103.53650633622257,69.22216663642425,147.82515083419446
EAABus,2016-10-01,120.09765630324227,66.61330759665438,148.8127791388075
EAABus,2016-11-01,90.73657502419515,56.1370680814956,134.3424321702402
EAABus,2016-12-01,88.57825301258211,54.6581339034147,147.99683407709753
EAAHol,2016-07-01,270.70524228123804,182.3538032726666,336.5816149941601
EAAHol,2016-08-01,240.7299972079104,162.97370677735927,299.0165703116507
EAAHol,2016-09-01,235.63025064974448,193.69573848235032,278.06097022828254
EAAHol,2016-10-01,273.66956056732965,226.48087523569788,342.81743029580724
EAAHol,2016-11-01,171.1970765927278,132.64874775403254,222.15985878533442
EAAHol,2016-12-01,165.0765653211152,142.75267762758506,201.68978642974895
EAAOth,2016-07-01,13.604860561830506,5.857425915169003,19.02979408877485
EAAOth,2016-08-01,8.479059572413401,6.097100254161574,14.97021114721613
EAAOth,2016-09-01,9.426474830833312,5.537988391691657,13.048485355129579
EAAOth,2016-10-01,15.221781923398185,10.465208297282345,26.693144086054474
EAAOth,2016-11-01,12.159433871948824,5.246950133697441,19.281729790496286
EAAOth,2016-12-01,9.138480550910156,4.447277913637658,15.664932287014507
EAAVis,2016-07-01,33.83631885709106,21.882402028291395,42.471012088743535
EAAVis,2016-08-01,32.88265725289688,20.020612931995668,44.53422280166914
EAAVis,2016-09-01,22.86821868657841,19.848996663611178,33.566598594413165
EAAVis,2016-10-01,35.223095552842054,24.386255181906105,49.33657904777924
EAAVis,2016-11-01,28.64269911472522,20.62425781311702,36.066574473352475
EAAVis,2016-12-01,40.5904905332666,32.601087896380974,44.55487968012374
EABBus,2016-07-01,211.68276624873036,146.57816802384355,293.03264420046116
EABBus,2016-08-01,255.40832287127182,159.96941405069546,342.43928740789136
EABBus,2016-09-01,201.04188137528803,146.88741154865673,333.5331126870796
EABBus,2016-10-01,279.43153199870517,169.1876444364973,342.70299478507076
EABBus,2016-11-01,295.1087134398906,189.71796578110167,359.4978747483623
EABBus,2016-12-01,240.63753048948422,142.6086591296235,357.04486381526283
EABHol,2016-07-01,290.9481921962755,247.17023820594156,363.0764440444684
EABHol,2016-08-01,283.55069273390836,215.33318485270092,365.4716140660125
EABHol,2016-09-01,319.3600988251201,249.93510490703628,363.47439754503927
EABHol,2016-10-01,362.67228397288216,282.0653862552638,424.33883077756843
EABHol,2016-11-01,241.84362132916732,202.70489293185545,306.5545168370942
EABHol,2016-12-01,241.8508316850863,223.28653569928346,272.58320722919586
EABOth,2016-07-01,86.37763968493036,55.442162586301826,107.01601510885544
EABOth,2016-08-01,72.01461321333576,45.65643623848141,101.31529861535873
EABOth,2016-09-01,56.991509580410536,43.026677988957886,102.36684019913758
EABOth,2016-10-01,81.32577761786393,53.58005362195198,116.89868534771729
EABOth,2016-11-01,88.24320646634933,55.70535962498642,116.05087668348403
EABOth,2016-12-01,58.459658974443954,37.3705045676642,95.82873570580254
EABVis,2016-07-01,449.58196296248695,348.9564339824366,529.6290664974858
EABVis,2016-08-01,397.01410719840715,304.5168453398305,493.31697750353925
EABVis,2016-09-01,373.32958538871986,314.91922456216565,460.4382690146167
EABVis,2016-10-01,504.6758601634647,381.7971078964102,571.2543343041106
EABVis,2016-11-01,367.6879836523276,320.7747858454533,445.0318889708619
EABVis,2016-12-01,542.917006322099,437.22457948845266,596.2126009734214
EACBus,2016-07-01,44.34513584250891,19.346530086417868,73.89313254664634
EACBus,2016-08-01,59.476278120945835,27.696721843850035,87.9347439543735
EACBus,2016-09-01,62.82193189871832,32.15928657738092,91.76581204701334
EACBus,2016-10-01,76.23975197146848,39.77832711235506,123.99792416641739
EACBus,2016-11-01,64.63651637567116,32.335442103189806,108.14031527624181
EACBus,2016-12-01,74.82543044452996,41.263150717839906,116.23842882421398
EACHol,2016-07-01,326.8914627013663,242.89222900563655,474.1737824276848
EACHol,2016-08-01,322.8499069676903,226.68979202402326,414.5865633142522
EACHol,2016-09-01,313.4006245528732,257.1042662691484,408.6892773201446
EACHol,2016-10-01,453.0408676457272,331.783563216406,507.77430905545253
EACHol,2016-11-01,362.1156259885697,287.8056086282499,464.73123987811744
EACHol,2016-12-01,436.27061527112517,289.2581543340633,535.5435018188938
EACOth,2016-07-01,11.21858752929744,6.352430202224662,19.135613607324053
EACOth,2016-08-01,12.267748309996579,6.7735290281641705,19.423815882408174
EACOth,2016-09-01,9.11940694295308,5.951605119678307,15.667266570076082
EACOth,2016-10-01,13.96401645276962,8.672261951315583,20.78660937292828
EACOth,2016-11-01,10.32060877034574,6.800393603703199,20.45426878410815
EACOth,2016-12-01,10.293057815826906,4.328328444619448,14.384223000930074
EACVis,2016-07-01,122.14202261704143,83.9821607508091,147.60492603506742
EACVis,2016-08-01,91.89945760833635,76.33563683247155,131.41696518724095
EACVis,2016-09-01,101.14739007971437,84.03140164718292,139.3969571353169
EACVis,2016-10-01,129.58532971172838,96.16785065943856,159.8062010244151
EACVis,2016-11-01,138.73509857526375,102.76974922493177,170.870020596303
EACVis,2016-12-01,147.52434990938406,118.61038828277977,193.41404948514122
EBABus,2016-07-01,795.8882952409783,540.366748061493,953.5184107857143
EBABus,2016-08-01,663.9598470101128,463.57052124506123,922.1000350048627
EBABus,2016-09-01,664.3615220114314,473.9367004809148,1050.7211876560802
EBABus,2016-10-01,717.3845548584534,509.6780709022228,1089.8734835668067
EBABus,2016-11-01,708.6281683737312,557.7964607000881,917.5306967141903
EBABus,2016-12-01,560.2047704095522,325.58625542778157,747.5363751182718
EBAHol,2016-07-01,219.83477293217203,152.6533608209794,231.53707453547028
EBAHol,2016-08-01,132.5643823603096,86.24000837519897,187.43674201921874
EBAHol,2016-09-01,133.79879291887875,107.23311320509919,174.9997341786603
EBAHol,2016-10-01,127.55117697231924,106.50830135198575,178.87773544528642
EBAHol,2016-11-01,78.31391548930577,59.49026358424015,101.60378607560682
EBAHol,2016-12-01,47.129030071375084,44.02813408469433,53.492580928674286
EBAOth,2016-07-01,1.313281916316095,0.0,2.8505552735775996
EBAOth,2016-08-01,0.8848017294361934,0.0,2.1327142268669297
EBAOth,2016-09-01,0.2356853682559912,0.0,1.517063382840469
EBAOth,2016-10-01,0.7968363053493064,0.0,3.364374549563475
EBAOth,2016-11-01,1.6663330028219874,0.15669812509925507,3.4493983797584313
EBAOth,2016-12-01,0.6176041652106055,0.0,1.8660530550967926
EBAVis,2016-07-01,55.34135266855263,35.142725843761426,69.33692950405799
EBAVis,2016-08-01,50.52586751066303,28.989256090648503,82.50715800730629
EBAVis,2016-09-01,40.77837383280272,29.454536454800788,56.347505821716275
EBAVis,2016-10-01,52.071598721345374,29.882847724777296,77.15365364954025
EBAVis,2016-11-01,47.70360726043013,27.718378976406726,61.33417592095222
EBAVis,2016-12-01,41.67730563227427,29.04996464885934,56.90314828470417
ECABus,2016-07-01,221.34032389235463,157.68101035367025,326.711834169557
